lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,pressure,temperature
,,,-0.547900378704071,0.21772460639476776,10.795312881469727,-0.3222426176071167,-0.15765920281410217,0.4530038833618164,21.659412384033203,,
,,,-0.5455077886581421,0.23447266221046448,10.91015625,-0.3179815709590912,-0.15526235103607178,0.45327019691467285,21.659412384033203,,
,,,-0.5335448980331421,0.42827147245407104,10.83837890625,-0.3115899860858917,-0.15020234882831573,0.4535365402698517,21.753528594970703,,
-35.400001525878906,-1.0499999523162842,-43.95000076293945,-0.5813964605331421,0.45458984375,11.034570693969727,-0.30280154943466187,-0.14434339106082916,0.45992812514305115,21.753528594970703,,
,,,-0.6292480230331421,0.38520509004592896,10.967577934265137,-0.2886867821216583,-0.14354445040225983,0.46418917179107666,21.753528594970703,,
,,,-0.6220703125,0.5263671875,10.9580078125,-0.2740393877029419,-0.13715285062789917,0.4657870829105377,21.753528594970703,,
,,,-0.504833996295929,0.588574230670929,10.996289253234863,-0.2567288279533386,-0.13741916418075562,0.46525445580482483,21.753528594970703,,
,,,-0.36127930879592896,0.5909668207168579,10.991503715515137,-0.24128249287605286,-0.14141391217708588,0.46418917179107666,21.659412384033203,,
-35.400001525878906,-1.350000023841858,-44.54999923706055,-0.3301757872104645,0.657958984375,11.056103706359863,-0.22903195023536682,-0.14434339106082916,0.4631239175796509,21.753528594970703,,
,,,-0.31103515625,0.6747070550918579,11.027392387390137,-0.21118876338005066,-0.1499360352754593,0.4583302140235901,21.753528594970703,,
,,,-0.3421386778354645,0.6531738042831421,11.017822265625,-0.18961715698242188,-0.14966972172260284,0.45034074783325195,21.753528594970703,,
,,,-0.33735352754592896,0.7129882574081421,10.989110946655273,-0.1723065972328186,-0.1547297239303589,0.43942177295684814,21.659412384033203,,
-34.5,-1.649999976158142,-45.150001525878906,-0.227294921875,0.74169921875,10.960400581359863,-0.14966972172260284,-0.15952341258525848,0.4282364845275879,21.659412384033203,97335.734375,19.09000015258789
,,,-0.227294921875,0.732128918170929,10.948437690734863,-0.13475601375102997,-0.16671395301818848,0.4109259247779846,21.753528594970703,,
,,,-0.227294921875,0.7608398199081421,10.898193359375,-0.10918965190649033,-0.16937711834907532,0.3885553777217865,21.847646713256836,,
,,,-0.29667967557907104,0.744091808795929,10.850341796875,-0.10199911147356033,-0.17683397233486176,0.3699132204055786,21.753528594970703,,
-35.54999923706055,-1.7999999523162842,-45.45000076293945,-0.20097656548023224,0.703417956829071,10.850341796875,-0.08522119373083115,-0.18402451276779175,0.34487950801849365,21.847646713256836,,
,,,-0.19619140028953552,0.681884765625,10.955615043640137,-0.06551378965377808,-0.18935082852840424,0.3211773633956909,21.659412384033203,,
,,,-0.08613280951976776,0.607714831829071,10.835986137390137,-0.0529969297349453,-0.19920453429222107,0.29854047298431396,21.753528594970703,,
,,,-0.12441406399011612,0.588574230670929,10.946044921875,-0.03222426399588585,-0.20080243051052094,0.2764362394809723,21.753528594970703,,
-35.099998474121094,-1.0499999523162842,-45.150001525878906,-0.16030272841453552,0.4115234315395355,10.7666015625,-0.02024003304541111,-0.20559611916542053,0.25619620084762573,21.659412384033203,,
,,,-0.155517578125,0.3397460877895355,10.721142768859863,-0.0005326324608176947,-0.21305297315120697,0.2386193424463272,21.753528594970703,,
,,,-0.13876953721046448,0.18901367485523224,10.716357231140137,0.006657905410975218,-0.21544982492923737,0.22130878269672394,21.753528594970703,,
,,,-0.083740234375,0.11962890625,10.539306640625,0.013049494475126266,-0.21944457292556763,0.21278665959835052,21.753528594970703,,
-35.400001525878906,-1.5,-45.0,-0.08134765923023224,-0.07177734375,10.553662300109863,0.024501092731952667,-0.22157509624958038,0.2066613882780075,21.847646713256836,,
,,,-0.10048828274011612,-0.07895507663488388,10.532129287719727,0.03089268133044243,-0.2258361577987671,0.20293296873569489,21.753528594970703,,
,,,-0.18901367485523224,-0.2823242247104645,10.369433403015137,0.026098988950252533,-0.22663509845733643,0.20106874406337738,21.847646713256836,,
,,,-0.11723633110523224,-0.3301757872104645,10.390966415405273,0.022903194651007652,-0.22983090579509735,0.20453086495399475,21.753528594970703,,
-34.95000076293945,-1.350000023841858,-45.29999923706055,-0.12919922173023224,-0.4258789122104645,10.3359375,0.017843186855316162,-0.23036353290081024,0.21598245203495026,21.753528594970703,,
,,,-0.11962890625,-0.5550781488418579,10.146924018859863,0.012783179059624672,-0.23116248846054077,0.2271677404642105,21.753528594970703,,
,,,-0.19858399033546448,-0.50244140625,10.228271484375,0.012783179059624672,-0.2306298464536667,0.23648880422115326,21.847646713256836,,
,,,-0.18422850966453552,-0.59814453125,10.101465225219727,0.0005326324608176947,-0.2253035306930542,0.2506035566329956,21.753528594970703,,
-34.5,-0.6000000238418579,-45.45000076293945,-0.22490234673023224,-0.6148926019668579,10.197168350219727,-0.006924221757799387,-0.22556984424591064,0.26525095105171204,21.753528594970703,,
,,,-0.3182128965854645,-0.5574706792831421,10.108642578125,-0.011451597325503826,-0.21971088647842407,0.27563729882240295,21.753528594970703,,
,,,-0.24643555283546448,-0.50244140625,10.161279678344727,-0.026897938922047615,-0.22024351358413696,0.2806972861289978,21.753528594970703,,
,,,-0.2560058534145355,-0.4115234315395355,10.194775581359863,-0.033822160214185715,-0.2162487804889679,0.2921488881111145,21.753528594970703,,
-35.099998474121094,-1.350000023841858,-44.70000076293945,-0.22250977158546448,-0.38520509004592896,10.319189071655273,-0.03994743525981903,-0.21758034825325012,0.2921488881111145,21.753528594970703,,
,,,-0.2918945252895355,-0.31103515625,10.266552925109863,-0.045273758471012115,-0.21065613627433777,0.2916162610054016,21.753528594970703,,
,,,-0.3421386778354645,-0.24643555283546448,10.400537490844727,-0.04447481036186218,-0.20825928449630737,0.2934804856777191,21.753528594970703,,
,,,-0.28950196504592896,-0.251220703125,10.340723037719727,-0.04873586818575859,-0.20133505761623383,0.29321417212486267,21.753528594970703,,
-34.79999923706055,-1.5,-43.95000076293945,-0.26079100370407104,-0.19619140028953552,10.35986328125,-0.04500744119286537,-0.19973716139793396,0.29481205344200134,21.659412384033203,,
,,,-0.19140625,-0.10288085788488388,10.321581840515137,-0.03808322176337242,-0.19600874185562134,0.2902846932411194,21.753528594970703,,
,,,-0.2392578125,-0.0047851563431322575,10.276123046875,-0.03994743525981903,-0.1909487247467041,0.28096362948417664,21.659412384033203,,
,,,-0.21772460639476776,0.10048828274011612,10.355077743530273,-0.035686373710632324,-0.1904160976409912,0.2801646590232849,21.659412384033203,,
-34.95000076293945,-1.2000000476837158,-44.54999923706055,-0.16030272841453552,0.18422850966453552,10.321581840515137,-0.03036004863679409,-0.18961715698242188,0.2729741334915161,21.847646713256836,,
,,,-0.179443359375,0.16508789360523224,10.467529296875,-0.025566358119249344,-0.1856224089860916,0.26365306973457336,21.753528594970703,,
,,,-0.3421386778354645,0.24882812798023224,10.443603515625,-0.01651160605251789,-0.18482345342636108,0.2548646330833435,21.753528594970703,,
,,,-0.3995605409145355,0.322998046875,10.510595321655273,-0.007456854451447725,-0.17630134522914886,0.24474461376667023,21.659412384033203,,
-35.400001525878906,-0.8999999761581421,-43.79999923706055,-0.4593749940395355,0.25361329317092896,10.702001571655273,0.002929478418081999,-0.16831184923648834,0.23702143132686615,21.753528594970703,,
,,,-0.48090821504592896,0.28471678495407104,10.64697265625,0.007989486679434776,-0.1651160567998886,0.23169511556625366,21.753528594970703,,
,,,-0.538330078125,0.2942871153354645,10.771387100219727,0.015978973358869553,-0.16245289146900177,0.23116248846054077,21.753528594970703,,
,,,-0.45219725370407104,0.27753907442092896,10.867090225219727,0.03169162943959236,-0.15712657570838928,0.23755407333374023,21.753528594970703,,
-34.650001525878906,-1.2000000476837158,-44.54999923706055,-0.45458984375,0.275146484375,10.745068550109863,0.04500744119286537,-0.15100130438804626,0.2386193424463272,21.753528594970703,97336.0625,19.09000015258789
,,,-0.3397460877895355,0.19379882514476776,10.895800590515137,0.05619272217154503,-0.1499360352754593,0.24527724087238312,21.753528594970703,,
,,,-0.322998046875,0.083740234375,10.857519149780273,0.0668453723192215,-0.1475391834974289,0.2476740926504135,21.753528594970703,,
,,,-0.32060545682907104,0.11005859076976776,10.816845893859863,0.08442224562168121,-0.1451423466205597,0.25619620084762573,21.753528594970703,,
-35.54999923706055,-1.5,-44.54999923706055,-0.227294921875,0.0071777342818677425,10.747461318969727,0.09028119593858719,-0.1446097046136856,0.2657835781574249,21.753528594970703,,
,,,-0.107666015625,0.011962890625,10.654150009155273,0.10759175568819046,-0.14780549705028534,0.27270781993865967,21.847646713256836,,
,,,-0.08852539211511612,-0.1435546875,10.661328315734863,0.10918965190649033,-0.1536644548177719,0.28176257014274597,21.847646713256836,,
,,,0.0023925781715661287,-0.10527344048023224,10.4794921875,0.11238544434309006,-0.16218657791614532,0.2873552143573761,21.753528594970703,,
-35.400001525878906,-1.649999976158142,-43.650001525878906,0.11484374850988388,-0.1435546875,10.453173637390137,0.11185281723737717,-0.1723065972328186,0.2926815152168274,21.753528594970703,,
,,,0.24404296278953552,-0.20097656548023224,10.422070503234863,0.10945596545934677,-0.18162766098976135,0.2993394434452057,21.847646713256836,,
,,,0.36127930879592896,-0.05742187425494194,10.151708602905273,0.11078754812479019,-0.19361189007759094,0.3017362952232361,21.659412384033203,,
-35.099998474121094,-2.4000000953674316,-44.849998474121094,0.37324219942092896,-0.07177734375,10.16845703125,0.1078580692410469,-0.20985718071460724,0.3073289096355438,21.753528594970703,,
,,,0.490478515625,0.05502929538488388,10.304834365844727,0.1126517653465271,-0.22077615559101105,0.30093732476234436,21.753528594970703,,
,,,0.45458984375,0.0,10.237841606140137,0.11185281723737717,-0.23142880201339722,0.29614365100860596,21.753528594970703,,
,,,0.26079100370407104,0.09809570014476776,10.465136528015137,0.11611387133598328,-0.24367934465408325,0.2892194092273712,21.753528594970703,,
-34.650001525878906,-1.9500000476837158,-44.54999923706055,0.25361329317092896,0.20815429091453552,10.3359375,0.11797808855772018,-0.25699514150619507,0.2740393877029419,21.753528594970703,,
,,,0.19619140028953552,0.275146484375,10.570409774780273,0.12197282910346985,-0.2692457139492035,0.26125621795654297,21.753528594970703,,
,,,0.21293945610523224,0.3660644590854645,10.508203506469727,0.1307612657546997,-0.2753709852695465,0.24474461376667023,21.753528594970703,,
,,,0.18662109971046448,0.3397460877895355,10.697216987609863,0.14594128727912903,-0.2769688665866852,0.2234393060207367,21.847646713256836,,
-35.849998474121094,-1.9500000476837158,-44.25,0.07416991889476776,0.4019531309604645,10.675683975219727,0.1608549952507019,-0.2820288836956024,0.2053298056125641,21.753528594970703,,
,,,0.06459961086511612,0.41630858182907104,10.785741806030273,0.1723065972328186,-0.28628993034362793,0.18402451276779175,21.847646713256836,,
,,,0.06938476860523224,0.523974597454071,10.807275772094727,0.17976345121860504,-0.2950783669948578,0.16298553347587585,21.753528594970703,,
,,,-0.0023925781715661287,0.48808592557907104,10.900586128234863,0.18722030520439148,-0.29774153232574463,0.1427454948425293,21.753528594970703,,
-34.95000076293945,-1.649999976158142,-44.400001525878906,0.02392578125,0.5311523675918579,10.843164443969727,0.20319928228855133,-0.30919313430786133,0.12570126354694366,21.847646713256836,,
,,,0.02392578125,0.514404296875,10.843164443969727,0.20799297094345093,-0.3097257614135742,0.10199911147356033,21.753528594970703,,
,,,0.05502929538488388,0.4737304747104645,10.950830459594727,0.22477088868618011,-0.31771525740623474,0.07856328785419464,21.753528594970703,,
,,,0.09331054985523224,0.4498046934604645,10.809667587280273,0.24048355221748352,-0.31771525740623474,0.059122201055288315,21.847646713256836,,
-34.95000076293945,-2.25,-43.5,0.06220703199505806,0.43305665254592896,10.929296493530273,0.2548646330833435,-0.31904682517051697,0.03941480070352554,21.753528594970703,,
,,,0.16269531846046448,0.4234863221645355,10.785741806030273,0.2625877857208252,-0.3275689482688904,0.02343582734465599,21.659412384033203,,
,,,0.014355468563735485,0.40434569120407104,10.914941787719727,0.2705772817134857,-0.3318300247192383,0.004793691914528608,21.753528594970703,,
,,,-0.0071777342818677425,0.2942871153354645,10.783349990844727,0.2745720148086548,-0.33529213070869446,-0.009054751135408878,21.753528594970703,,
-35.25,-1.7999999523162842,-44.849998474121094,-0.0023925781715661287,0.18422850966453552,11.041748046875,0.2812299430370331,-0.3379552960395813,-0.01704423874616623,21.847646713256836,,
,,,-0.02392578125,0.059814453125,10.79052734375,0.29001837968826294,-0.3320963382720947,-0.02157161384820938,21.847646713256836,,
,,,0.0071777342818677425,0.1435546875,10.864697456359863,0.29374679923057556,-0.331297367811203,-0.028229519724845886,21.847646713256836,,
,,,0.014355468563735485,0.07656250149011612,10.761816024780273,0.3012036383152008,-0.32623738050460815,-0.02663162164390087,21.753528594970703,,
-35.849998474121094,-1.649999976158142,-45.0,0.02631836012005806,0.01674804650247097,10.795312881469727,0.29374679923057556,-0.3246394693851471,-0.035153742879629135,21.753528594970703,,
,,,-0.07656250149011612,-0.05502929538488388,10.879053115844727,0.2998720705509186,-0.3222426176071167,-0.037017956376075745,21.753528594970703,,
,,,-0.05502929538488388,-0.11245117336511612,10.814453125,0.29427942633628845,-0.31292155385017395,-0.031425315886735916,21.847646713256836,,
,,,-0.02871093712747097,-0.17705078423023224,10.802490234375,0.2945457398891449,-0.3041331171989441,-0.03169162943959236,21.753528594970703,,
-35.25,-3.0,-45.599998474121094,-0.04545898362994194,-0.23447266221046448,10.730712890625,0.2956109941005707,-0.29427942633628845,-0.026897938922047615,21.753528594970703,,
,,,-0.083740234375,-0.3301757872104645,10.7666015625,0.2929478585720062,-0.27909940481185913,-0.023702144622802734,21.659412384033203,97336.234375,19.09000015258789
,,,-0.02631836012005806,-0.44023436307907104,10.757031440734863,0.28282782435417175,-0.27137622237205505,-0.016777921468019485,21.847646713256836,,
,,,0.0023925781715661287,-0.442626953125,10.809667587280273,0.2753709852695465,-0.2679141163825989,-0.007723170332610607,21.659412384033203,,
-35.400001525878906,-2.0999999046325684,-44.70000076293945,-0.0071777342818677425,-0.5072265863418579,10.606298446655273,0.26178884506225586,-0.2583267390727997,0.000798948691226542,21.847646713256836,,
,,,0.03349609300494194,-0.5335448980331421,10.697216987609863,0.25806042551994324,-0.24927198886871338,0.010652649216353893,21.753528594970703,,
,,,0.059814453125,-0.516796886920929,10.546483993530273,0.2482067197561264,-0.2343582808971405,0.024501092731952667,21.847646713256836,,
,,,0.10048828274011612,-0.5191894769668579,10.709179878234863,0.2367551177740097,-0.2253035306930542,0.04181164875626564,21.753528594970703,,
-35.400001525878906,-2.549999952316284,-45.900001525878906,0.155517578125,-0.528759777545929,10.515380859375,0.22876563668251038,-0.21544982492923737,0.058589570224285126,21.753528594970703,,
,,,0.1435546875,-0.535937488079071,10.702001571655273,0.2157161384820938,-0.2071940153837204,0.07616644352674484,21.753528594970703,,
,,,0.203369140625,-0.538330078125,10.489062309265137,0.19947084784507751,-0.20160138607025146,0.0921454131603241,21.753528594970703,,
,,,0.17226561903953552,-0.4976562559604645,10.553662300109863,0.18242661654949188,-0.1970740109682083,0.10652648657560349,21.847646713256836,,
,,,0.18901367485523224,-0.5191894769668579,10.544092178344727,0.17310553789138794,-0.19494347274303436,0.12197282910346985,21.847646713256836,,
-36.0,-3.1500000953674316,-45.599998474121094,0.23208007216453552,-0.48808592557907104,10.658935546875,0.16538237035274506,-0.18642134964466095,0.13901707530021667,21.659412384033203,,
,,,0.19858399033546448,-0.42827147245407104,10.553662300109863,0.15259920060634613,-0.17496976256370544,0.14674024283885956,21.753528594970703,,
,,,0.3899902403354645,-0.42109376192092896,10.733105659484863,0.1518002450466156,-0.17150764167308807,0.16192026436328888,21.753528594970703,,
,,,0.26079100370407104,-0.3038574159145355,10.6708984375,0.133690744638443,-0.16698026657104492,0.16698026657104492,21.753528594970703,,
-36.45000076293945,-3.5999999046325684,-45.150001525878906,0.275146484375,-0.33735352754592896,10.6708984375,0.12676651775836945,-0.1651160567998886,0.17603501677513123,21.753528594970703,,
,,,0.3541015684604645,-0.32539063692092896,10.802490234375,0.11371702700853348,-0.16538237035274506,0.1728392243385315,21.753528594970703,,
,,,0.30146485567092896,-0.179443359375,10.7666015625,0.10253174602985382,-0.16271920502185822,0.17204028367996216,21.753528594970703,,
,,,0.36845701932907104,-0.26079100370407104,10.819238662719727,0.09853700548410416,-0.1584581583738327,0.17124132812023163,21.753528594970703,,
-36.0,-3.5999999046325684,-45.150001525878906,0.39716798067092896,-0.23447266221046448,10.821630477905273,0.0945422574877739,-0.15393078327178955,0.16618132591247559,21.753528594970703,,
,,,0.45219725370407104,-0.11005859076976776,10.941259384155273,0.08841698616743088,-0.1547297239303589,0.15978974103927612,21.753528594970703,,
,,,0.46894532442092896,-0.14116211235523224,10.783349990844727,0.08282434195280075,-0.1512676179409027,0.14913707971572876,21.753528594970703,,
,,,0.4378418028354645,-0.131591796875,10.771387100219727,0.08096013218164444,-0.1499360352754593,0.14407707750797272,21.753528594970703,,
-37.04999923706055,-3.75,-44.25,0.5455077886581421,-0.16030272841453552,10.871874809265137,0.07430222630500793,-0.15313182771205902,0.133690744638443,21.659412384033203,,
,,,0.595751941204071,-0.15312500298023224,10.893407821655273,0.07137274742126465,-0.15153393149375916,0.12676651775836945,21.753528594970703,,
,,,0.5574706792831421,-0.12441406399011612,10.888623237609863,0.0692422166466713,-0.15153393149375916,0.11611387133598328,21.753528594970703,,
,,,0.4833007752895355,-0.20815429091453552,10.881444931030273,0.0711064338684082,-0.15286551415920258,0.1059938594698906,21.753528594970703,,
-36.0,-3.450000047683716,-44.25,0.5215820074081421,-0.21293945610523224,10.869482040405273,0.06258431077003479,-0.1499360352754593,0.0964064747095108,21.753528594970703,,
,,,0.576611340045929,-0.227294921875,10.926904678344727,0.053529560565948486,-0.1494034081697464,0.09081383049488068,21.753528594970703,,
,,,0.648388683795929,-0.22968749701976776,10.843164443969727,0.05246429517865181,-0.147006556391716,0.08761803805828094,21.753528594970703,,
,,,0.5933593511581421,-0.26318359375,10.835986137390137,0.043942175805568695,-0.1451423466205597,0.08362329751253128,21.753528594970703,,
-36.599998474121094,-3.9000000953674316,-44.099998474121094,0.6220703125,-0.23686523735523224,10.809667587280273,0.04474112391471863,-0.14540866017341614,0.0801611840724945,21.753528594970703,,
,,,0.6412109136581421,-0.40673828125,10.785741806030273,0.031957946717739105,-0.14168022572994232,0.07563380897045135,21.847646713256836,,
,,,0.667529284954071,-0.47612303495407104,10.879053115844727,0.02796320430934429,-0.14168022572994232,0.07510117441415787,21.753528594970703,,
,,,0.6890624761581421,-0.40673828125,10.83837890625,0.021305298432707787,-0.14061497151851654,0.07696539163589478,21.847646713256836,,
-36.0,-3.0,-45.150001525878906,0.729736328125,-0.4474121034145355,10.804883003234863,0.013049494475126266,-0.14168022572994232,0.07909591495990753,21.753528594970703,,
,,,0.78955078125,-0.523974597454071,10.737890243530273,0.0021305298432707787,-0.13901707530021667,0.08602014183998108,21.847646713256836,,
,,,0.861328125,-0.5191894769668579,10.761816024780273,-0.007190538104623556,-0.14061497151851654,0.0921454131603241,21.753528594970703,,
,,,0.751269519329071,-0.583789050579071,10.809667587280273,-0.009321067482233047,-0.139816015958786,0.10093384981155396,21.847646713256836,,
-36.75,-3.299999952316284,-45.29999923706055,0.8134765625,-0.586181640625,10.725927352905273,-0.02583267353475094,-0.1432781219482422,0.1126517653465271,21.847646713256836,97336.7890625,19.100000381469727
,,,0.7488769292831421,-0.59814453125,10.826416015625,-0.035153742879629135,-0.147006556391716,0.12197282910346985,21.753528594970703,,
,,,0.887646496295929,-0.681884765625,10.728320121765137,-0.04980113357305527,-0.14887076616287231,0.1384844332933426,21.753528594970703,,
,,,0.768017590045929,-0.669921875,10.74267578125,-0.06018746644258499,-0.1518002450466156,0.15153393149375916,21.753528594970703,,
-36.29999923706055,-3.75,-45.45000076293945,0.756054699420929,-0.763232409954071,10.675683975219727,-0.06524747610092163,-0.15100130438804626,0.16192026436328888,21.659412384033203,,
,,,0.779980480670929,-0.7345215082168579,10.728320121765137,-0.08362329751253128,-0.1518002450466156,0.18322555720806122,21.659412384033203,,
,,,0.753662109375,-0.727343738079071,10.721142768859863,-0.08815067261457443,-0.15313182771205902,0.19627505540847778,21.847646713256836,,
,,,0.732128918170929,-0.681884765625,10.594335556030273,-0.1054612249135971,-0.15286551415920258,0.2157161384820938,21.847646713256836,,
-36.45000076293945,-3.5999999046325684,-45.0,0.64599609375,-0.669921875,10.687646865844727,-0.11717914044857025,-0.1565939337015152,0.2300972193479538,21.753528594970703,,
,,,0.727343738079071,-0.6507812738418579,10.747461318969727,-0.1307612657546997,-0.15872447192668915,0.24367934465408325,21.753528594970703,,
,,,0.7010253667831421,-0.705810546875,10.699609756469727,-0.14061497151851654,-0.161387637257576,0.2543320059776306,21.753528594970703,,
,,,0.588574230670929,-0.6388183832168579,10.579980850219727,-0.15339814126491547,-0.1565939337015152,0.2633867561817169,21.753528594970703,,
-36.900001525878906,-3.1500000953674316,-45.599998474121094,0.5933593511581421,-0.540722668170929,10.606298446655273,-0.16245289146900177,-0.15579499304294586,0.26711517572402954,21.659412384033203,,
,,,0.660351574420929,-0.5215820074081421,10.591943740844727,-0.17576870322227478,-0.15978974103927612,0.2711099088191986,21.753528594970703,,
,,,0.6388183832168579,-0.4856933653354645,10.706787109375,-0.18748661875724792,-0.154197096824646,0.2705772817134857,21.753528594970703,,
,,,0.5933593511581421,-0.45458984375,10.702001571655273,-0.19787295162677765,-0.15765920281410217,0.27483832836151123,21.753528594970703,,
-36.75,-3.75,-45.45000076293945,0.516796886920929,-0.39238280057907104,10.666112899780273,-0.20772665739059448,-0.15765920281410217,0.27377307415008545,21.847646713256836,,
,,,0.5191894769668579,-0.3517089784145355,10.572802543640137,-0.2143845558166504,-0.15526235103607178,0.2772351801395416,21.847646713256836,,
,,,0.514404296875,-0.34931641817092896,10.771387100219727,-0.21704772114753723,-0.15020234882831573,0.28282782435417175,21.847646713256836,,
,,,0.46894532442092896,-0.20097656548023224,10.761816024780273,-0.21837930381298065,-0.14887076616287231,0.28895309567451477,21.659412384033203,,
-35.849998474121094,-3.0,-45.45000076293945,0.33735352754592896,-0.16748046875,10.745068550109863,-0.22477088868618011,-0.14727286994457245,0.2958773374557495,21.753528594970703,,
,,,0.322998046875,-0.15791015326976776,10.840771675109863,-0.2306298464536667,-0.14913707971572876,0.3030678629875183,21.659412384033203,,
,,,0.3062500059604645,-0.07416991889476776,10.740283012390137,-0.2348909080028534,-0.14860445261001587,0.30519840121269226,21.753528594970703,,
,,,0.28950196504592896,-0.0047851563431322575,10.785741806030273,-0.22903195023536682,-0.14833813905715942,0.31105735898017883,21.847646713256836,,
-37.20000076293945,-2.700000047683716,-45.75,0.24643555283546448,0.08613280951976776,10.88623046875,-0.22743405401706696,-0.14381076395511627,0.3121226131916046,21.753528594970703,,
,,,0.2583984434604645,0.16508789360523224,10.938867568969727,-0.21997720003128052,-0.1403486430644989,0.31052470207214355,21.659412384033203,,
,,,0.16030272841453552,0.21772460639476776,11.022607803344727,-0.21038982272148132,-0.1360875964164734,0.31185629963874817,21.753528594970703,,
-36.150001525878906,-2.8499999046325684,-45.29999923706055,0.13876953721046448,0.3421386778354645,11.027392387390137,-0.2071940153837204,-0.13342443108558655,0.3115899860858917,21.753528594970703,,
,,,0.16269531846046448,0.32539063692092896,11.02978515625,-0.20133505761623383,-0.13582126796245575,0.3073289096355438,21.753528594970703,,
,,,0.12680664658546448,0.4139160215854645,11.108739852905273,-0.1866876780986786,-0.1331581175327301,0.3073289096355438,21.753528594970703,,
,,,0.13876953721046448,0.4115234315395355,11.113525390625,-0.17496976256370544,-0.1331581175327301,0.3041331171989441,21.753528594970703,,
-35.849998474121094,-2.8499999046325684,-44.849998474121094,0.16508789360523224,0.38041990995407104,11.127881050109863,-0.1632518470287323,-0.13182653486728668,0.30200260877609253,21.753528594970703,,
,,,0.19140625,0.4234863221645355,11.230761528015137,-0.14833813905715942,-0.13156022131443024,0.29614365100860596,21.659412384033203,,
,,,0.1435546875,0.4474121034145355,11.185302734375,-0.13875074684619904,-0.13209284842014313,0.2860236167907715,21.659412384033203,,
,,,0.05263672024011612,0.514404296875,11.26904296875,-0.12996231019496918,-0.1331581175327301,0.2729741334915161,21.753528594970703,,
-36.75,-3.450000047683716,-44.099998474121094,0.13637694716453552,0.4856933653354645,11.264257431030273,-0.11451597511768341,-0.13475601375102997,0.26525095105171204,21.753528594970703,,
,,,0.13876953721046448,0.42109376192092896,11.204442977905273,-0.10199911147356033,-0.1283644139766693,0.25086987018585205,21.753528594970703,,
,,,0.083740234375,0.33735352754592896,11.180517196655273,-0.0849548727273941,-0.1288970559835434,0.23888565599918365,21.659412384033203,,
,,,0.20576171576976776,0.32060545682907104,11.194872856140137,-0.0782969668507576,-0.12383704632520676,0.2223740518093109,21.753528594970703,,
-35.849998474121094,-3.5999999046325684,-43.95000076293945,0.19858399033546448,0.275146484375,11.115918159484863,-0.06471484154462814,-0.12436967343091965,0.21598245203495026,21.753528594970703,,
,,,0.20815429091453552,0.11484374850988388,11.027392387390137,-0.060453783720731735,-0.12357072532176971,0.20799297094345093,21.659412384033203,97337.125,19.100000381469727
,,,0.25361329317092896,0.13637694716453552,10.926904678344727,-0.05432850867509842,-0.12969599664211273,0.20346559584140778,21.753528594970703,,
,,,0.33256834745407104,-0.0478515625,10.979540824890137,-0.05326324328780174,-0.13102757930755615,0.19787295162677765,21.753528594970703,,
-35.849998474121094,-3.299999952316284,-44.849998474121094,0.478515625,-0.203369140625,11.046533584594727,-0.04367586225271225,-0.13635390996932983,0.19893822073936462,21.753528594970703,,
,,,0.45698243379592896,-0.23686523735523224,10.768994331359863,-0.04740428924560547,-0.1360875964164734,0.19867190718650818,21.753528594970703,,
,,,0.46894532442092896,-0.28950196504592896,10.824023246765137,-0.045273758471012115,-0.13715285062789917,0.19867190718650818,21.753528594970703,,
,,,0.552685558795929,-0.346923828125,10.711572647094727,-0.04181164875626564,-0.14407707750797272,0.20506349205970764,21.753528594970703,,
-36.45000076293945,-2.549999952316284,-45.29999923706055,0.5909668207168579,-0.3828125,10.831201553344727,-0.05592640861868858,-0.15153393149375916,0.2066613882780075,21.847646713256836,,
,,,0.5790039300918579,-0.394775390625,10.699609756469727,-0.06151904910802841,-0.16058868169784546,0.2119877189397812,21.753528594970703,,
,,,0.6172851324081421,-0.538330078125,10.735498428344727,-0.06498115509748459,-0.16484974324703217,0.21252034604549408,21.753528594970703,,
,,,0.6268554925918579,-0.538330078125,10.675683975219727,-0.07297064363956451,-0.17576870322227478,0.21518351137638092,21.753528594970703,,
-36.29999923706055,-3.299999952316284,-45.0,0.6029297113418579,-0.478515625,10.709179878234863,-0.07936223596334457,-0.1861550360918045,0.21118876338005066,21.753528594970703,,
,,,0.523974597454071,-0.5072265863418579,10.64697265625,-0.08388961106538773,-0.18828557431697845,0.2133193016052246,21.753528594970703,,
,,,0.4617675840854645,-0.5096191167831421,10.740283012390137,-0.08868329972028732,-0.1928129494190216,0.20932455360889435,21.659412384033203,,
,,,0.3756347596645355,-0.490478515625,10.704394340515137,-0.10040121525526047,-0.19867190718650818,0.2042645364999771,21.753528594970703,,
-35.70000076293945,-3.450000047683716,-45.150001525878906,0.3660644590854645,-0.583789050579071,10.771387100219727,-0.10626017302274704,-0.2042645364999771,0.1981392651796341,21.659412384033203,,
,,,0.299072265625,-0.5909668207168579,10.733105659484863,-0.11105386167764664,-0.20639507472515106,0.19414453208446503,21.659412384033203,,
,,,0.3277831971645355,-0.5191894769668579,10.804883003234863,-0.12543493509292603,-0.20453086495399475,0.18828557431697845,21.753528594970703,,
,,,0.20097656548023224,-0.5096191167831421,10.675683975219727,-0.13741916418075562,-0.20373190939426422,0.17843186855316162,21.847646713256836,,
